run_id,step,time,controller_name,duration,tau_limit,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_cmd_jnt_jnt1,tau_cmd_jnt_jnt2,tau_cmd_jnt_jnt3,tau_cmd_jnt_jnt4,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,ncon,saturation_flag,joint_limit_margin
0,509,1.018,IK_joint_space_VSD,3.0,20.0,0.06123508600659356,-0.3386576147896669,-0.13897018068168365,0.06133084200454384,-0.3387167212868289,-0.13860575135837658,0.0003814072899621472,1.3919157450024422,1.446740177067722,1.2579923074355848,-0.33353404838725603,1.391672549414272,1.4453833397039026,1.2587823255580601,-0.33412359600113517,2.6095493264284193,9.635881920522026,4.195941734584443,-1.113745882948428,1.391672655784276,1.4453822880783038,1.258782520375333,-0.3341237648845284,-1.0637000391611195e-07,1.051625598824657e-06,-1.9481727275838523e-07,1.6888339321452506e-07,0.007757572456264806,-7.139980749231961,-1.3337635960227605,0.0831892211863765,-0.1932040811510774,-7.093675023815839,-1.3753226060394437,0.1005381639150946,-0.1932040811510774,-7.093675023815839,-1.3753226060394437,0.1005381639150946,-0.1932040811510774,-7.093675023815839,-1.3753226060394437,0.1005381639150946,-0.023771108685485463,-0.07207048329750203,0.016010761847810494,-0.012050394404265643,0,0,0.12551666029609732
0,510,1.02,IK_joint_space_VSD,3.0,20.0,0.06067265771734615,-0.33880795862758095,-0.139060906711011,0.06075404244467952,-0.3388662972121698,-0.13870034552400917,0.0003742074743603264,1.39360141531788,1.4471439022113737,1.257620470447941,-0.3332589978762279,1.3933985810141252,1.4457986594184569,1.2584098236183932,-0.33384664064390557,2.612785848954477,9.638650774178354,4.194700053878191,-1.112822691829959,1.3933986932474227,1.445797616126753,1.2584100161634573,-0.3338468075489877,-1.1223329754450617e-07,1.0432917039171485e-06,-1.92545064114924e-07,1.669050821440088e-07,0.007664067125814425,-7.140857498440011,-1.334511104288678,0.08345526368292955,-0.19643447188275592,-7.0956462748194955,-1.3759444701268637,0.1006879993193582,-0.19643447188275592,-7.0956462748194955,-1.3759444701268637,0.1006879993193582,-0.19643447188275592,-7.0956462748194955,-1.3759444701268637,0.1006879993193582,-0.023603720343778962,-0.07156696309964626,0.015895893464323685,-0.011965892127465945,0,0,0.1251013405815431
0,511,1.022,IK_joint_space_VSD,3.0,20.0,0.06011236791035092,-0.33895667526092904,-0.13915122721913897,0.06017939385843593,-0.33901419101532554,-0.13879454259671226,0.00036745674520436116,1.3952796652229997,1.4475458501354863,1.2572502703064792,-0.3329851581521676,1.395117152232434,1.4462122300550482,1.2580389413840096,-0.33357088332397256,2.616008382357514,9.641407967418214,4.193463772188017,-1.111903494167291,1.3951172703112622,1.446211195112732,1.258039131656405,-0.3335710482501873,-1.180788282706402e-07,1.034942316069376e-06,-1.9027239539504137e-07,1.6492621474073488e-07,0.007571029091507819,-7.141733568463348,-1.3352593520709461,0.08372085585105471,-0.1996497007456653,-7.097615944015662,-1.3765662273210055,0.10083715342910282,-0.1996497007456653,-7.097615944015662,-1.3765662273210055,0.10083715342910282,-0.1996497007456653,-7.097615944015662,-1.3765662273210055,0.10083715342910282,-0.023435937654312712,-0.07106224472038876,0.0157807856987697,-0.011881201255722085,0,0,0.12468776994495179
0,512,1.024,IK_joint_space_VSD,3.0,20.0,0.05955423559414004,-0.3391037733769139,-0.13924114020564618,0.05960691617986449,-0.3391604118184107,-0.1388883403677017,0.0003611798483042926,1.396950456302739,1.4479460116394898,1.2568817154850633,-0.33271253548325375,1.3968282225317452,1.4466240418227274,1.2576696873347926,-0.3332963303922081,2.6192168506244125,9.644153434965698,4.192232917780611,-1.110988311130356,1.3968283464379991,1.4466230152448547,1.2576698753341833,-0.33329649333910677,-1.2390625392377785e-07,1.0265778727092112e-06,-1.879993907216715e-07,1.6294689869633672e-07,0.007478465572116648,-7.142608889500925,-1.3360082514407927,0.08398597898152471,-0.20284956178326205,-7.099583897547529,-1.3771877933565544,0.10098561311330684,-0.20284956178326205,-7.099583897547529,-1.3771877933565544,0.10098561311330684,-0.20284956178326205,-7.099583897547529,-1.3771877933565544,0.10098561311330684,-0.023267769385058895,-0.07055635453720495,0.01566544472570054,-0.011796326297636241,0,0,0.12427595817727255
0,513,1.026,IK_joint_space_VSD,3.0,20.0,0.058998279621337184,-0.3392492617479312,-0.1393306436904126,0.05903662918602466,-0.33930496883697076,-0.1389817366474,0.00035540131336952015,1.3986137505084786,1.4483443776105802,1.2565148143767249,-0.3324411360778724,1.3985317517366243,1.4470340850152712,1.2573020698703268,-0.3330229881403822,2.62241117842088,9.646887112109718,4.191007518655003,-1.110077163692082,1.3985318814518553,1.4470330668164577,1.257302255596501,-0.3330231491076246,-1.297152310009153e-07,1.0181988134849718e-06,-1.857261742177485e-07,1.609672423685815e-07,0.007386383642903284,-7.143483391654508,-1.336757714536747,0.08425061440828863,-0.20603384892243565,-7.1015500012375234,-1.3778090840881085,0.10113336531666786,-0.20603384892243565,-7.1015500012375234,-1.3778090840881085,0.10113336531666786,-0.20603384892243565,-7.1015500012375234,-1.3778090840881085,0.10113336531666786,-0.023099224351833612,-0.07004931907269943,0.015549876751619953,-0.011711271785883144,0,0,0.12386591498472876
0,514,1.028,IK_joint_space_VSD,3.0,20.0,0.05844451868710465,-0.3393931492295943,-0.13941973571375058,0.05846855249538931,-0.3394478713779188,-0.13907472926557232,0.0003501450938432368,1.4002695101607356,1.448740939024362,1.2561495752930687,-0.33217096608417784,1.400227700036367,1.4474423500118312,1.2569360973093087,-0.33275086280072574,2.625591291096536,9.649608934708342,4.189787602540597,-1.109170072626934,1.4002278355417828,1.4474413402062511,1.2569362807621791,-0.3327510217880802,-1.3550541577700415e-07,1.009805580043377e-06,-1.834528704502958e-07,1.5898735444830336e-07,0.0072947902353713255,-7.144357004941883,-1.3375076535794015,0.08451474351129562,-0.2092023559747182,-7.103514120601508,-1.378430015504966,0.10128039706297531,-0.2092023559747182,-7.103514120601508,-1.378430015504966,0.10128039706297531,-0.2092023559747182,-7.103514120601508,-1.378430015504966,0.10128039706297531,-0.022930311417832833,-0.06954116499369821,0.015434088015755541,-0.011626042277509916,0,0,0.12345764998816877
0,515,1.03,IK_joint_space_VSD,3.0,20.0,0.057892971327610315,-0.3395354447587518,-0.1395084143365365,0.057902705566267386,-0.33958912883746317,-0.1391673160714612,0.000345434164706803,1.4019176979518568,1.4491356869454957,1.2557860064636783,-0.3319020315896527,1.401916027987714,1.4478488272775838,1.2565717778889578,-0.33247996054549245,2.628757114690001,9.652318839193114,4.1885731968952085,-1.1082670585094552,1.4019161692641775,1.447847825878967,1.2565719590685624,-0.3324801175528365,-1.412764634167729e-07,1.0013986166956812e-06,-1.8117960465247052e-07,1.570073440704256e-07,0.007203692137046512,-7.145229659310096,-1.3382579808861594,0.08477834771931692,-0.2123548766377893,-7.1054761208623685,-1.3790505037466807,0.10142669545776531,-0.2123548766377893,-7.1054761208623685,-1.3790505037466807,0.10142669545776531,-0.2123548766377893,-7.1054761208623685,-1.3790505037466807,0.10142669545776531,-0.022761039494036725,-0.06903191911326212,0.015318084789939974,-0.011540642353786722,0,0,0.12305117272241617
0,516,1.032,IK_joint_space_VSD,3.0,20.0,0.057343655918504724,-0.339676157351504,-0.1395966776403414,0.05733910769524153,-0.33972875069903197,-0.13925949493392054,0.00034129008782609097,1.403558276948715,1.449528612528341,1.2554241160355226,-0.3316343386206687,1.4035966965175635,1.448253507364379,1.2562091197644274,-0.3322102874865216,2.63190857593398,9.655016762573394,4.187364328903101,-1.1073681417128087,1.4035968435455917,1.4482525143860092,1.2562092986709301,-0.33221044251384263,-1.4702802819677174e-07,9.929783697515404e-07,-1.7890650272356368e-07,1.5502732103600536e-07,0.007113095991295261,-7.146101284648837,-1.3390086088860242,0.08504140851277109,-0.21549120449632467,-7.107435866963909,-1.3796704651184675,0.10157224769135509,-0.21549120449632467,-7.107435866963909,-1.3796704651184675,0.10157224769135509,-0.21549120449632467,-7.107435866963909,-1.3796704651184675,0.10157224769135509,-0.02259141753898786,-0.06852160838801363,0.015201873378723025,-0.011455076620244602,0,0,0.122646492635621
0,517,1.034,IK_joint_space_VSD,3.0,20.0,0.05679659067341425,-0.33981529610121297,-0.1396845237275604,0.05677777801562266,-0.3398667465311913,-0.13935126374154994,0.00033773255856348565,1.4051912105954,1.449919707017604,1.2550639120723606,-0.3313678931420466,1.4052696669256828,1.4486563809113904,1.2558481310082157,-0.3319418496748006,2.635045602260354,9.657702642440682,4.186161025473022,-1.1064733424073194,1.4052698196854467,1.4486553963661024,1.2558483076419067,-0.3319420027221958,-1.5275976394946156e-07,9.845452879631011e-07,-1.7663369100695547e-07,1.5304739520161093e-07,0.00702300829718272,-7.146971810803837,-1.3397594501343852,0.08530390742655669,-0.21861113302331936,-7.109393223584949,-1.3802898161064063,0.10171704104196597,-0.21861113302331936,-7.109393223584949,-1.3802898161064063,0.10171704104196597,-0.21861113302331936,-7.109393223584949,-1.3802898161064063,0.10171704104196597,-0.022421454558725844,-0.06801025992035577,0.015085460118939912,-0.011369349706585421,0,0,0.12224361908860959
0,518,1.036,IK_joint_space_VSD,3.0,20.0,0.05625179364245023,-0.3399528701765109,-0.13977195072154563,0.056218735495920574,-0.34000312598556076,-0.13944262040283037,0.0003347789512802929,1.406816462715918,1.4503089617489813,1.2547054025541469,-0.3311027010566169,1.4069349008874223,1.4490574386457644,1.2554888196095761,-0.33167465310002736,2.6381681218052613,9.660376416972946,4.18496331323624,-1.1055826805590152,1.4069350593587457,1.449056462545942,1.255488993970872,-0.33167480416770456,-1.5847132339708025e-07,9.760998225250006e-07,-1.743612958460261e-07,1.510676772009667e-07,0.006933435409366032,-7.147841167590435,-1.3405104173278388,0.08556582605287799,-0.2217144555809351,-7.1113480551533295,-1.3809084733929127,0.10186106287835436,-0.2217144555809351,-7.1113480551533295,-1.3809084733929127,0.10186106287835436,-0.2217144555809351,-7.1113480551533295,-1.3809084733929127,0.10186106287835436,-0.02225115960702701,-0.0674979009577444,0.01496885137981842,-0.01128346626672448,0,0,0.12184256135423555
0,519,1.038,IK_joint_space_VSD,3.0,20.0,0.05570928271073092,-0.34008888881930605,-0.1398589567667348,0.05566199893832888,-0.34013789879472306,-0.13953356284625648,0.00033244388444847374,1.4084339975168794,1.4506963681498055,1.2543485953764384,-0.33083876820478003,1.408592360456428,1.44945667138327,1.2551311934739295,-0.3314087036901728,2.641276063414189,9.66303802493896,4.183771218544582,-1.1046961759281693,1.408592524618787,1.449455703740844,1.2551313655633745,-0.3314088527784508,-1.6416235881777652e-07,9.676424259641436e-07,-1.7208944491642342e-07,1.49088278000864e-07,0.006844383538025451,-7.148709284807114,-1.3412614233189897,0.08582714604407182,-0.22480096542184588,-7.113300225860142,-1.3815263538718885,0.102004300663249,-0.22480096542184588,-7.113300225860142,-1.3815263538718885,0.102004300663249,-0.22480096542184588,-7.113300225860142,-1.3815263538718885,0.102004300663249,-0.02208054178511191,-0.06698455888988726,0.014852053564001376,-0.011197430979008003,0,0,0.12144332861673002
0,520,1.04,IK_joint_space_VSD,3.0,20.0,0.05516907559691765,-0.3402233613427861,-0.1399455400287818,0.05510758697722794,-0.34027107477013235,-0.1396240890204733,0.00033073882784309054,1.410043779590202,1.4510819177396916,1.2539934983497985,-0.33057610036406626,1.4102420080673534,1.449854070028948,1.2547752604222744,-0.33114400731104343,2.6443693566470556,9.665687405702624,4.182584767468468,-1.1038138480678419,1.4102421778998748,1.4498531108553936,1.2547754302405403,-0.33114415442035255,-1.6983252137947602e-07,9.591735543601487e-07,-1.6981826589379523e-07,1.4710930912320563e-07,0.006755858748827176,-7.149576092249255,-1.342012381131296,0.08608784911544509,-0.22787045568955483,-7.115249599674164,-1.3821433746642493,0.10214674195591905,-0.22787045568955483,-7.115249599674164,-1.3821433746642493,0.10214674195591905,-0.22787045568955483,-7.115249599674164,-1.3821433746642493,0.10214674195591905,-0.02190961024193066,-0.06647026125619143,0.01473507310559772,-0.011111248545868526,0,0,0.12104592997105201
0,521,1.042,IK_joint_space_VSD,3.0,20.0,0.054631189851769325,-0.3403562971294187,-0.14003169869468837,0.05455551807770219,-0.34040266380001843,-0.13971419689440837,0.0003296717742149301,1.411645773915797,1.451465602131181,1.2536401191992042,-0.330314703248697,1.411883806538572,1.4502496255777613,1.2544210281905985,-0.3308805697658441,2.6474479317832986,9.668324499227305,4.181403985794953,-1.1029357163224218,1.411883982020033,1.4502486748840957,1.2544211957384859,-0.33088071489672655,-1.754814611398814e-07,9.506936655689913e-07,-1.675478873419678e-07,1.4513088242296135e-07,0.006667866962925439,-7.150441519722833,-1.3427632039739001,0.08634791704810052,-0.23092271941990994,-7.11719604035568,-1.382759453133491,0.10228837441538025,-0.23092271941990994,-7.11719604035568,-1.382759453133491,0.10228837441538025,-0.23092271941990994,-7.11719604035568,-1.382759453133491,0.10228837441538025,-0.021738374174015324,-0.06595503573739332,0.01461791647206751,-0.011024923694018309,0,0,0.1206503744222387
0,522,1.044,IK_joint_space_VSD,3.0,20.0,0.05409564285670601,-0.34048770562895303,-0.14011743097293278,0.054005810534074696,-0.34053267584728864,-0.1398038844574073,0.00032924699561979245,1.4132399458642675,1.4518474130303867,1.2532884655634506,-0.33005458250914443,1.4135177190748893,1.4506433291152436,1.25406850442929,-0.3306183967947405,2.65051171982696,9.670949246080164,4.180228899025759,-1.1020617998261693,1.4135179001837177,1.4506423869120246,1.2540686697077277,-0.3306185399478508,-1.8110882837873987e-07,9.422032190009588e-07,-1.6527843760272276e-07,1.4315311031021238e-07,0.006580413956999653,-7.151305497058267,-1.3435138052564701,0.0866073316917697,-0.23395754954150866,-7.119139411471305,-1.383374506900851,0.10242918580322422,-0.23395754954150866,-7.119139411471305,-1.383374506900851,0.10242918580322422,-0.23395754954150866,-7.119139411471305,-1.383374506900851,0.10242918580322422,-0.02156684282518941,-0.06543891015863887,0.014500590162870546,-0.010938461174327662,0,0,0.12025667088475633
0,523,1.046,IK_joint_space_VSD,3.0,20.0,0.05356245182239211,-0.34061759635641714,-0.1402027350936008,0.05345848246845606,-0.340661120947427,-0.13989314971936717,0.0003294649002850302,1.414826261199602,1.4522273422376402,1.2529385449945578,-0.3297957437316921,1.4151437092702561,1.4510351718181504,1.2537176967025485,-0.33035749407442155,2.6535606525117723,9.673561587436486,4.179059532375318,-1.101192117501757,1.4151438959845282,1.4510342381154728,1.2537178597125953,-0.3303576352505271,-1.8671427204353108e-07,9.337026776190527e-07,-1.6301004679419862e-07,1.411761055281069e-07,0.006493505363328841,-7.15216795412429,-1.3442640986040333,0.08686607496764087,-0.2369747388766594,-7.121079576408614,-1.3839884538603253,0.10256916398678567,-0.2369747388766594,-7.121079576408614,-1.3839884538603253,0.10256916398678567,-0.2369747388766594,-7.121079576408614,-1.3839884538603253,0.10256916398678567,-0.021395025487172724,-0.06492191249371472,0.014383100710677048,-0.01085186576216474,0,0,0.11986482818184951
0,524,1.048,IK_joint_space_VSD,3.0,20.0,0.05303163378732847,-0.3407459788901187,-0.14028760930851528,0.052913551829309735,-0.3407880092063941,-0.13998199071087103,0.0003303219997544607,1.4164046860818722,1.452605381648136,1.2525903649571746,-0.32953819243799504,1.4167617411104794,1.4514251449551077,1.2533686124877967,-0.33009786721766243,2.656594662306242,9.676161465084016,4.177895910768803,-1.100326688058813,1.416761933407919,1.4514242197626024,1.2533687732306409,-0.33009800641764386,-1.922974395274224e-07,9.251925052744525e-07,-1.6074284414635542e-07,1.3919998143041568e-07,0.006407146669888744,-7.153028820841946,-1.3450139978718378,0.08712412887119036,-0.23997408014187727,-7.123016398389893,-1.3846012121952238,0.10270829694176298,-0.23997408014187727,-7.123016398389893,-1.3846012121952238,0.10270829694176298,-0.23997408014187727,-7.123016398389893,-1.3846012121952238,0.10270829694176298,-0.021222931499315412,-0.064404070856599,0.014265454679872072,-0.010765142256728534,0,0,0.1194748550448923
0,525,1.05,IK_joint_space_VSD,3.0,20.0,0.05250320561646749,-0.34087286286964197,-0.1403720518913665,0.05237103639003413,-0.3409133507985227,-0.14007040548332161,0.00033181098879848627,1.417975187069919,1.4529815232525751,1.2522439328279862,-0.32928193408464057,1.4183717789759342,1.4518132398872623,1.2530212591750918,-0.329839521772887,2.6596136824187373,9.678748821427286,4.176738058840175,-1.0994655299924627,1.4183719768339127,1.451812323214093,1.2530214176520524,-0.3298396589977388,-1.978579784456258e-07,9.166731693710517e-07,-1.584769606655101e-07,1.3722485181499877e-07,0.0063213432205049686,-7.153888027198568,-1.34576341716017,0.08738147547500641,-0.2429553659489087,-7.12494974048792,-1.385212700391992,0.10284657275570053,-0.2429553659489087,-7.12494974048792,-1.385212700391992,0.10284657275570053,-0.2429553659489087,-7.12494974048792,-1.385212700391992,0.10284657275570053,-0.02105057024814627,-0.06388541351082637,0.014147658668201706,-0.010678295481941283,0,0,0.11908676011273767
0,526,1.052,IK_joint_space_VSD,3.0,20.0,0.051977183999830444,-0.3409982579938476,-0.14045606113784223,0.05183095374755822,-0.34103715596441503,-0.14015839210907574,0.00033392093297762607,1.4195377311240578,1.4533557591378146,1.2518992558951183,-0.3290269740627082,1.4199737876442762,1.4521994480689318,1.2526756440665368,-0.3295824632237305,2.6626176468025715,9.681323599491952,4.175586000930212,-1.098608661581871,1.4199739910398115,1.4521985399237927,1.2526758002790637,-0.32958259847456134,-2.0339553530313026e-07,9.081451390891004e-07,-1.5621252691389031e-07,1.352508308127831e-07,0.006236100215014322,-7.154745503261896,-1.3465122708292097,0.08763809693161884,-0.2459183888048103,-7.126879465639302,-1.3858228372571708,0.10298397963044947,-0.2459183888048103,-7.126879465639302,-1.3858228372571708,0.10298397963044947,-0.2459183888048103,-7.126879465639302,-1.3858228372571708,0.10298397963044947,-0.02087795116803643,-0.06336596886203247,0.014029719305205959,-0.010591330285510188,0,0,0.11870055193106821
